1554199218,CV1q0MXWwFcQH8dU8,192.168.1.152,35420,192.168.1.190,53,udp,168,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199226,CgPdSZ3RVT3AnPebpl,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199233,C6HoSQ20yu3vbWOM16,192.168.1.152,39560,192.168.1.190,53,udp,12619,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199233,C6HoSQ20yu3vbWOM16,192.168.1.152,39560,192.168.1.190,53,udp,63807,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199248,CpObSD1qoSiZmIeFsb,192.168.1.152,42596,192.168.1.190,53,udp,32684,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199248,CpObSD1qoSiZmIeFsb,192.168.1.152,42596,192.168.1.190,53,udp,25530,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199263,CPg1Vq3JmUkhKZ0GG5,192.168.1.152,39199,192.168.1.190,53,udp,39656,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199263,CPg1Vq3JmUkhKZ0GG5,192.168.1.152,39199,192.168.1.190,53,udp,43741,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199278,CflLNFAe6Ia3uy90l,192.168.1.152,54102,192.168.1.190,53,udp,22764,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199278,CflLNFAe6Ia3uy90l,192.168.1.152,54102,192.168.1.190,53,udp,53727,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199293,CTLDosHZJsAr1cv2k,192.168.1.152,42103,192.168.1.190,53,udp,17958,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199293,CTLDosHZJsAr1cv2k,192.168.1.152,42103,192.168.1.190,53,udp,55599,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199307,C8INYjSqNGIxvf66h,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199308,CN54nw2zTKNPn9I8C6,192.168.1.152,57027,192.168.1.190,53,udp,59615,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199308,CN54nw2zTKNPn9I8C6,192.168.1.152,57027,192.168.1.190,53,udp,47061,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199288,CVSHiM10BYEBx5cryj,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199289,CVSHiM10BYEBx5cryj,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199292,CVSHiM10BYEBx5cryj,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199301,CVSHiM10BYEBx5cryj,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199323,CdisV94zWeQlmxHfoj,192.168.1.152,39548,192.168.1.190,53,udp,9604,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199323,CdisV94zWeQlmxHfoj,192.168.1.152,39548,192.168.1.190,53,udp,54929,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199328,CDi1oj3vzoQOij6qe2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199338,C7glScG9myMVeMr2b,192.168.1.152,54424,192.168.1.190,53,udp,45099,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199338,C7glScG9myMVeMr2b,192.168.1.152,54424,192.168.1.190,53,udp,13601,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199330,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_googlecast._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199331,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199333,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_fb._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199334,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_fb._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199334,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199337,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_fb._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199343,CGS1Sk3v3TceVVv4Ej,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_fb._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199353,CWg9cr1GoL0R7u0lf,192.168.1.152,44209,192.168.1.190,53,udp,32224,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199353,CWg9cr1GoL0R7u0lf,192.168.1.152,44209,192.168.1.190,53,udp,60114,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199368,CTfKtN31yIgrHBF381,192.168.1.152,58827,192.168.1.190,53,udp,41938,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199368,CTfKtN31yIgrHBF381,192.168.1.152,58827,192.168.1.190,53,udp,51650,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199372,CCMFNo1ey2ufo4BUGj,192.168.1.193,137,192.168.1.255,137,udp,56140,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199373,CCMFNo1ey2ufo4BUGj,192.168.1.193,137,192.168.1.255,137,udp,56140,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199373,CCMFNo1ey2ufo4BUGj,192.168.1.193,137,192.168.1.255,137,udp,56140,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199383,CKj9hK180l8G74a5g,192.168.1.152,45609,192.168.1.190,53,udp,49705,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199383,CKj9hK180l8G74a5g,192.168.1.152,45609,192.168.1.190,53,udp,48159,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199398,CEH3Ey4DdlUEJozcO4,192.168.1.152,53297,192.168.1.190,53,udp,46313,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199398,CEH3Ey4DdlUEJozcO4,192.168.1.152,53297,192.168.1.190,53,udp,6106,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199409,CCQUvT136GKWLo8B3d,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199413,C4Haox3FRQzV1kZoe4,192.168.1.152,33495,192.168.1.190,53,udp,15495,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199413,C4Haox3FRQzV1kZoe4,192.168.1.152,33495,192.168.1.190,53,udp,1683,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199428,CQNlLoKySh9HzF1el,192.168.1.152,48687,192.168.1.190,53,udp,48901,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199428,CQNlLoKySh9HzF1el,192.168.1.152,48687,192.168.1.190,53,udp,15376,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199443,CqLBgJ1y1owcPovn0c,192.168.1.152,50662,192.168.1.190,53,udp,27447,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199443,CqLBgJ1y1owcPovn0c,192.168.1.152,50662,192.168.1.190,53,udp,9288,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199458,CzTCme3VcU17FNPSN2,192.168.1.152,44607,192.168.1.190,53,udp,42684,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199458,CzTCme3VcU17FNPSN2,192.168.1.152,44607,192.168.1.190,53,udp,30154,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199471,CVnQDMbzkQtu9rKl5,192.168.1.46,5353,224.0.0.251,5353,udp,0,0.008141,desktop-uciie91.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"2405:6e00:10ce:2c00:f554:8774:9968:b60b,2405:6e00:10ce:2c00:bdb4:fa9:3095:7c49,fe80::f554:8774:9968:b60b,192.168.1.46","60.000000,60.000000,60.000000,60.000000",F
1554199473,C37JSf3eZB0RCBTmJ9,192.168.1.152,35056,192.168.1.190,53,udp,59045,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199473,C37JSf3eZB0RCBTmJ9,192.168.1.152,35056,192.168.1.190,53,udp,50863,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199488,CwfoGQqRE0hK7Z6th,192.168.1.152,47620,192.168.1.190,53,udp,46197,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199488,CwfoGQqRE0hK7Z6th,192.168.1.152,47620,192.168.1.190,53,udp,33664,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199503,CWmIYW2sLbwHcTXme,192.168.1.152,35912,192.168.1.190,53,udp,36068,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199503,CWmIYW2sLbwHcTXme,192.168.1.152,35912,192.168.1.190,53,udp,5620,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199518,ChTl5l4i0yScfrikj5,192.168.1.152,58368,192.168.1.190,53,udp,40567,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199518,ChTl5l4i0yScfrikj5,192.168.1.152,58368,192.168.1.190,53,udp,15469,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199533,CHQvQw4ntqXfitpX69,192.168.1.152,41521,192.168.1.190,53,udp,58022,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199533,CHQvQw4ntqXfitpX69,192.168.1.152,41521,192.168.1.190,53,udp,38806,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199548,CdGTHS3FSziecanaL9,192.168.1.152,43888,192.168.1.190,53,udp,56267,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199548,CdGTHS3FSziecanaL9,192.168.1.152,43888,192.168.1.190,53,udp,38081,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199563,CSWXa61AuWfEcfbME2,192.168.1.152,43192,192.168.1.190,53,udp,59827,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199563,CSWXa61AuWfEcfbME2,192.168.1.152,43192,192.168.1.190,53,udp,24018,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199578,CVjrN93lRM8gzAo6od,192.168.1.152,51088,192.168.1.190,53,udp,54907,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199578,CVjrN93lRM8gzAo6od,192.168.1.152,51088,192.168.1.190,53,udp,29829,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199593,CNZS932tgYRs4BRLbj,192.168.1.152,46319,192.168.1.190,53,udp,40408,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199593,CNZS932tgYRs4BRLbj,192.168.1.152,46319,192.168.1.190,53,udp,63691,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199608,CQBH1e3qm7k1lRxYOj,192.168.1.46,5353,224.0.0.251,5353,udp,0,0.000559,desktop-uciie91.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"2405:6e00:10ce:2c00:f554:8774:9968:b60b,2405:6e00:10ce:2c00:bdb4:fa9:3095:7c49,fe80::f554:8774:9968:b60b,192.168.1.46","60.000000,60.000000,60.000000,60.000000",F
1554199608,CQBH1e3qm7k1lRxYOj,192.168.1.46,5353,224.0.0.251,5353,udp,0,0.005472,desktop-uciie91.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"2405:6e00:10ce:2c00:f554:8774:9968:b60b,2405:6e00:10ce:2c00:bdb4:fa9:3095:7c49,fe80::f554:8774:9968:b60b,192.168.1.46","60.000000,60.000000,60.000000,60.000000",F
1554199608,CUpUAg13MtBsbDbrO8,192.168.1.152,38404,192.168.1.190,53,udp,44287,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199608,CUpUAg13MtBsbDbrO8,192.168.1.152,38404,192.168.1.190,53,udp,42006,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199623,C8HFwO27joVyovibk2,192.168.1.152,56237,192.168.1.190,53,udp,3814,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199623,C8HFwO27joVyovibk2,192.168.1.152,56237,192.168.1.190,53,udp,15087,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199633,CmKxRn1Bz97TmY9iG7,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,_ipps._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199638,CoDBcm2ycBGlPMHuu7,192.168.1.152,35486,192.168.1.190,53,udp,46954,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199638,CoDBcm2ycBGlPMHuu7,192.168.1.152,35486,192.168.1.190,53,udp,29044,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199653,CJyjng2ycqfB31Oue1,192.168.1.152,44456,192.168.1.190,53,udp,28136,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199653,CJyjng2ycqfB31Oue1,192.168.1.152,44456,192.168.1.190,53,udp,20957,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199668,CWcdhn2nblFpp0hUJ4,192.168.1.152,50452,192.168.1.190,53,udp,61845,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199668,CWcdhn2nblFpp0hUJ4,192.168.1.152,50452,192.168.1.190,53,udp,7052,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199683,ClFWhd4nQzfl8OPL3,192.168.1.152,48643,192.168.1.190,53,udp,31214,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199683,ClFWhd4nQzfl8OPL3,192.168.1.152,48643,192.168.1.190,53,udp,7908,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199698,CBKUjA1qtR2s9eb0Lc,192.168.1.152,36429,192.168.1.190,53,udp,12146,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199698,CBKUjA1qtR2s9eb0Lc,192.168.1.152,36429,192.168.1.190,53,udp,13927,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199713,CfBPvg5ePgshBzf1a,192.168.1.152,49782,192.168.1.190,53,udp,30428,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199713,CfBPvg5ePgshBzf1a,192.168.1.152,49782,192.168.1.190,53,udp,38606,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199710,C2GWB7stMd6VZ9jab,192.168.1.193,137,192.168.1.255,137,udp,56146,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199710,C2GWB7stMd6VZ9jab,192.168.1.193,137,192.168.1.255,137,udp,56146,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199711,C2GWB7stMd6VZ9jab,192.168.1.193,137,192.168.1.255,137,udp,56146,-,WININST,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554199728,CX7Rdh1yxmPelTZYF3,192.168.1.152,55382,192.168.1.190,53,udp,13619,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199728,CX7Rdh1yxmPelTZYF3,192.168.1.152,55382,192.168.1.190,53,udp,25925,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199743,Cg2aE01S7XQRLbu01c,192.168.1.152,41816,192.168.1.190,53,udp,22134,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199743,Cg2aE01S7XQRLbu01c,192.168.1.152,41816,192.168.1.190,53,udp,18561,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199758,CrbZdj2I9pMpUTdb53,192.168.1.152,34902,192.168.1.190,53,udp,20565,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199758,CrbZdj2I9pMpUTdb53,192.168.1.152,34902,192.168.1.190,53,udp,35424,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199773,CNwPCv3OoIp7Y5Wrxa,192.168.1.152,45170,192.168.1.190,53,udp,25405,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199773,CNwPCv3OoIp7Y5Wrxa,192.168.1.152,45170,192.168.1.190,53,udp,44870,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199788,CpKUbc1d06REXtBPte,192.168.1.152,44937,192.168.1.190,53,udp,13837,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199788,CpKUbc1d06REXtBPte,192.168.1.152,44937,192.168.1.190,53,udp,44054,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199803,CVvAZN2B3WqScMtK17,192.168.1.152,43548,192.168.1.190,53,udp,29305,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199803,CVvAZN2B3WqScMtK17,192.168.1.152,43548,192.168.1.190,53,udp,7559,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199818,CGD4rB3Rdot0EnP8P5,192.168.1.152,58615,192.168.1.190,53,udp,13511,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199818,CGD4rB3Rdot0EnP8P5,192.168.1.152,58615,192.168.1.190,53,udp,19901,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199822,CTrUel4QfQnxJg5ZOl,192.168.1.152,54302,192.168.1.190,53,udp,7814,-,shavar.services.mozilla.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"shavar.prod.mozaws.net,52.35.215.194,54.201.6.28,54.187.176.55,52.88.72.192,34.212.119.231,52.35.21.241","60.000000,60.000000,60.000000,60.000000,60.000000,60.000000,60.000000",F
1554199822,CTrUel4QfQnxJg5ZOl,192.168.1.152,54302,192.168.1.190,53,udp,62865,-,shavar.services.mozilla.com,-,-,-,-,0,NOERROR,F,F,F,T,0,shavar.prod.mozaws.net,60,F
1554199823,CELgz04LKejrzLQxye,192.168.1.152,60566,192.168.1.190,53,udp,50803,-,ocsp.digicert.com,-,-,-,-,0,NOERROR,F,F,F,T,0,cs9.wac.phicdn.net,79096,F
1554199822,CELgz04LKejrzLQxye,192.168.1.152,60566,192.168.1.190,53,udp,2411,-,ocsp.digicert.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"cs9.wac.phicdn.net,117.18.237.29","79096.000000,1097.000000",F
1554199833,ClnBIG3Jn3LJMEUd85,192.168.1.152,49520,192.168.1.190,53,udp,50879,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199833,ClnBIG3Jn3LJMEUd85,192.168.1.152,49520,192.168.1.190,53,udp,35786,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199848,C3PGuL1rWDpEkfv3Uh,192.168.1.152,41326,192.168.1.190,53,udp,20553,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199848,C3PGuL1rWDpEkfv3Uh,192.168.1.152,41326,192.168.1.190,53,udp,63806,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199863,CHXkMP2s5gWH8rrIPl,192.168.1.152,47659,192.168.1.190,53,udp,23313,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199863,CHXkMP2s5gWH8rrIPl,192.168.1.152,47659,192.168.1.190,53,udp,18696,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199878,CbD3qj1Wl8AcyLmQM5,192.168.1.152,36087,192.168.1.190,53,udp,1757,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199878,CbD3qj1Wl8AcyLmQM5,192.168.1.152,36087,192.168.1.190,53,udp,18922,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199893,CcSeQx2kMt4QvQMsK9,192.168.1.152,34707,192.168.1.190,53,udp,4632,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199893,CcSeQx2kMt4QvQMsK9,192.168.1.152,34707,192.168.1.190,53,udp,2595,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199908,CK1xZz1cpoAkYhff2j,192.168.1.152,33840,192.168.1.190,53,udp,52702,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199908,CK1xZz1cpoAkYhff2j,192.168.1.152,33840,192.168.1.190,53,udp,28393,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199923,CtyfAB2Fc02motQVVf,192.168.1.152,59313,192.168.1.190,53,udp,3611,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199923,CtyfAB2Fc02motQVVf,192.168.1.152,59313,192.168.1.190,53,udp,59403,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199938,CZs4aj1fTk22FIvkR3,192.168.1.152,37702,192.168.1.190,53,udp,13869,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199938,CZs4aj1fTk22FIvkR3,192.168.1.152,37702,192.168.1.190,53,udp,43830,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199930,CyWnm21fc7qoxupBF3,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199931,CyWnm21fc7qoxupBF3,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199934,CyWnm21fc7qoxupBF3,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199953,CccqF24NcJCjjV5F79,192.168.1.152,39678,192.168.1.190,53,udp,49520,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199953,CccqF24NcJCjjV5F79,192.168.1.152,39678,192.168.1.190,53,udp,64100,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199956,C152ld3ge5kvKOPgm1,192.168.1.152,34151,192.168.1.190,53,udp,14482,-,safebrowsing.googleapis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,216.58.199.74,300,F
1554199956,C152ld3ge5kvKOPgm1,192.168.1.152,34151,192.168.1.190,53,udp,43422,-,safebrowsing.googleapis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2404:6800:4006:806::200a,300,F
1554199956,CmtIj24KZRgKyPQOcb,192.168.1.152,37881,192.168.1.190,53,udp,44963,-,safebrowsing.googleapis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,216.58.199.74,300,F
1554199956,CmtIj24KZRgKyPQOcb,192.168.1.152,37881,192.168.1.190,53,udp,28586,-,safebrowsing.googleapis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2404:6800:4006:806::200a,300,F
1554199939,Ch50H73dpslgWDCHHd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199940,Ch50H73dpslgWDCHHd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199943,Ch50H73dpslgWDCHHd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199952,Ch50H73dpslgWDCHHd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199968,Cv4Onh2uwVdnfHmWn5,192.168.1.152,47987,192.168.1.190,53,udp,23485,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199968,Cv4Onh2uwVdnfHmWn5,192.168.1.152,47987,192.168.1.190,53,udp,25523,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199979,C4tsmt4vVuyrm8LnZa,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554199983,CTdcQo3SSHGDMn1C93,192.168.1.152,37634,192.168.1.190,53,udp,38783,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199983,CTdcQo3SSHGDMn1C93,192.168.1.152,37634,192.168.1.190,53,udp,23410,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199998,CO0jzx277sAULMMGDe,192.168.1.152,56669,192.168.1.190,53,udp,46173,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554199998,CO0jzx277sAULMMGDe,192.168.1.152,56669,192.168.1.190,53,udp,64615,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554200013,CvQIm82hw50tlspoHf,192.168.1.152,46157,192.168.1.190,53,udp,3397,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
